date,open,high,low,close,volume,adx,macd,macdsignal,minus_di,rsi,rsi_16,rsi_20,rsi_24,rsi_28,mfi,r_14,fisher_rsi,fisher_rsi_norma,fastd,fastk,sar,tema,sma,ema21,ema55,bb_lowerband,bb_middleband,bb_upperband,bb_width,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,senkou_span_b_kp,tenkan_minus_kijun,prev_tenkan_minus_kijun,ema100,ha_open,ha_close,ha_high,ha_low,ema_fast,cti,uo,cci_20,cci_14,roc,obv,dpo,hma_14,hma_20,natr,rocp,mom,cmf
2025-02-13 08:00:00+00:00,96071.95,96335.92,95603.91,95928.06,109.145163,22.255369524976892,-179.64916833885945,-186.44962944939306,30.952315875977998,44.662443301753676,44.97197038298123,45.309844083399085,45.47222551200816,45.58007182183804,53.49380388709687,-58.064809820028294,-0.48824670684287896,25.587664657856052,53.67786322177029,26.87846865622711,94322.54097367998,96428.778740385,96792.37824999997,96691.9329351527,97463.68027678787,95041.14465070699,96853.3135,98665.48234929302,0.03742089524470449,96099.755,96282.385,97344.3375,98792.26999999999,94104.37,101973.53,-182.6299999999901,-161.08000000000175,98470.06602457515,97001.51050375865,95984.96,97001.51050375865,95603.91,96493.23525187932,-0.42781160899734144,53.682705115155095,-73.74647032201396,-50.869630297788156,0.94059197798933,1225.5520330000002,-1652.0244999999413,96585.84117113221,96535.63151087909,1.3173188511504765,0.009284383646505776,882.4400000000023,625.3982653618707
2025-02-13 12:00:00+00:00,95936.65,96475.46,95347.41,95982.18,115.587843,23.388312306362423,-214.52036869669973,-192.0637772988544,30.424528860970856,45.034052367008684,45.292451708580295,45.5590944521133,45.67442582190491,45.749086921889706,46.60996158781933,-55.31720395907117,-0.4594349061043472,27.02825469478264,33.044583612984795,22.945290896274653,94398.36735420638,96191.60300267284,96778.05849999996,96627.40994104791,97410.76955261687,94940.87504349618,96788.40116666668,98635.92728983717,0.03817660176014499,96099.755,96282.385,97344.3375,98792.26999999999,95665.6,101635.41,-182.6299999999901,-182.6299999999901,98420.80095478159,96493.23525187932,95935.425,96493.23525187932,95347.41,96214.33012593965,-0.4426407195054243,54.17229670176421,-67.88083888527399,-45.56992886371753,0.9266925416364952,1341.1398760000002,-1640.3817499999568,96444.47727109012,96450.22005534811,1.3064828010632674,0.002124585333125674,203.4899999999907,616.3279803601629
2025-02-13 16:00:00+00:00,95996.35,96365.21,95226.38,95628.54,121.663783,24.51358538376025,-267.6070314420649,-207.17242812749652,29.131842507795525,43.001962664630504,43.52561661854679,44.17432783138114,44.54805904906852,44.8061066392656,40.47019048605887,-62.10335248359877,-0.6042431842456311,19.787840787718448,21.3046405783724,14.090162182615334,94472.67720712225,95873.4122440955,96732.60949999996,96536.60358277083,97347.11849716626,94836.03312865512,96692.429,98548.82487134488,0.038397957121231924,96099.755,96282.385,97721.845,98792.26999999999,95708.72,99129.20999999999,-182.6299999999901,-182.6299999999901,98365.5086586473,96214.33012593965,95804.12,96365.21,95226.38,96009.22506296982,-0.452150961978461,50.40633817122055,-75.82206391310572,-57.00790807627819,0.9218859628066404,1219.4760930000002,-1958.9992499999498,96253.01016467581,96320.13595595481,1.3027124657265823,0.003366780802298473,320.8799999999901,622.1987527887412
2025-02-13 20:00:00+00:00,95628.55,96767.6,95604.51,96608.84,99.091031,25.00177725805775,-227.9489235480578,-211.32772721160876,27.179838323484738,49.76841508012778,49.365968784630745,48.722167812905695,48.240216488019385,47.893580575735214,47.28142625369279,-37.36200446352106,-0.023154352787178555,48.84228236064107,32.07811666639114,59.19889692028333,94545.50086297981,96159.05881577457,96729.04474999996,96543.17052979166,97320.75140798175,94809.99343314131,96634.80549999999,98459.61756685867,0.037767180415314815,96099.755,96282.385,98097.715,98792.26999999999,95688.05,99129.20999999999,-182.6299999999901,-182.6299999999901,98330.72314065429,96009.22506296982,96152.375,96767.6,95604.51,96080.80003148492,-0.4083786249609218,49.347153197945836,-25.391791371934268,15.5719537935419,0.9182302398965897,1318.5671240000001,-873.4079999999376,96217.49958497974,96274.63422736994,1.2833810659149023,0.005584647647173247,536.5299999999988,654.6387863763737
2025-02-14 00:00:00+00:00,96608.83,97187.44,96377.69,97108.83,108.479608,24.899573157153384,-154.39480569891748,-199.9411429090705,25.87968635511969,52.84331773932293,52.06302031545555,50.870930545923734,50.01162292371267,49.390977048691454,54.893002294268726,-24.94979159477776,0.2769094772789869,63.845473863949344,56.42683756817411,95.99145360162358,94616.86804572021,96595.32102656402,96712.95324999995,96594.59411799243,97313.18278626811,94811.84726507023,96614.47083333334,98417.09440159645,0.03731580896142896,96099.755,96282.385,98097.715,98792.26999999999,96423.16,99129.20999999999,-182.6299999999901,-182.6299999999901,98306.52723687896,96080.80003148492,96820.69750000001,97187.44,96080.80003148492,96450.74876574246,-0.30025707305064714,51.10362154744485,23.486915330236705,72.0371073849935,0.9237216108658595,1427.0467320000002,-270.8094999999448,96329.35898392848,96324.84296770641,1.2451364609082918,0.010568061397822638,1015.5200000000041,665.4264150430917
2025-02-14 04:00:00+00:00,97147.48,97236.76,96568.14,96945.42,90.49887,24.7390429689741,-108.04300617953413,-181.56151556316323,24.823773356704596,51.72879521644611,51.1138774192207,50.14798432105917,49.43464669729956,48.91455129717141,54.28320954641851,-29.00643213735134,0.17117756316935748,58.55887815846788,80.23285429988884,85.50821237775953,94686.8078848058,96795.69500644342,96679.39224999995,96626.48737999311,97300.04840104425,94817.29461227146,96592.68016666667,98368.06572106188,0.03676025039023359,96099.755,96282.385,98465.985,98792.26999999999,95938.87,99129.20999999999,-182.6299999999901,-182.6299999999901,98279.57461832691,96450.74876574246,96974.45,97236.76,96450.74876574246,96712.59938287124,-0.19821583182409672,53.14602204234732,28.359985113246694,63.611945201694624,0.9206665161748189,1336.5478620000004,-353.05274999994435,96463.62218997383,96403.62097126013,1.2074103757254662,0.011808926381917538,1131.4599999999919,665.1763988345082
2025-02-14 08:00:00+00:00,96945.4,97196.49,96800.81,96888.96,87.047107,24.58997922280762,-75.00016602981486,-160.24924565649354,24.194647060985023,51.32600109035608,50.772744329191234,49.890121037592564,49.229879027097816,48.74607308063945,60.247466189875944,-30.40804724679181,0.13182837635747913,56.59141881787395,88.06648469304862,82.69978809976273,94755.34892710969,96890.85007813782,96679.03224999996,96650.34852726647,97285.36667243553,94850.56068341751,96554.35766666666,98258.15464991581,0.03529197489213582,96619.225,96282.385,98465.985,98792.26999999999,96205.3,99129.20999999999,336.84000000001106,-182.6299999999901,98252.03769519173,96712.59938287124,96957.91500000001,97196.49,96712.59938287124,96835.25719143562,-0.07549982622212824,58.61414314858886,37.76838179460248,58.858968478648016,0.917838939277894,1249.5007550000003,-383.5552499999467,96581.93882045333,96485.36437878222,1.150990472445262,-0.003080820978804238,-299.41999999999825,664.5981558198807
2025-02-14 12:00:00+00:00,96888.96,97566.8,96274.49,96923.91,144.401634,24.917122870682423,-45.469164020440076,-137.29322932928284,25.54774660341098,51.577357659047415,50.988725577228934,50.05745703622898,49.36535660450477,48.8591500597178,52.639501971632065,-29.540416214646086,0.15644047010710013,57.822023505355006,78.48192286512825,67.23776811786246,94822.5191485675,96960.95806076024,96689.45124999995,96675.21775206043,97272.45750556284,94942.36286864571,96495.28,98048.19713135429,0.032186385310334145,96670.12,96282.385,98273.5975,98792.26999999999,96643.33,99129.20999999999,387.7350000000006,336.84000000001106,98225.7381368711,96835.25719143562,96913.54000000001,97566.8,96274.49,96874.39859571782,0.14086219317786353,57.605956813317505,43.42379164617633,45.86180235837099,0.9169328490145356,1393.9023890000003,-314.807749999949,96684.23692077503,96565.82519560389,1.1636289214518094,-0.009651017222712437,-944.5299999999988,661.517214376948
2025-02-14 16:00:00+00:00,96936.0,98823.42,96499.24,97938.16,165.388853,23.577830048611936,59.094659935857635,-98.01565147625473,22.052076326541346,58.30629147504818,56.84911752342332,54.680475245948635,53.1510087882586,52.04326518473352,54.296421559919686,-18.685162006597913,0.6808136837675018,84.0406841883751,71.73563484413613,65.26934831478317,94888.34596559615,97492.18751909891,96720.36799999996,96790.03068369131,97296.23259464987,94998.46368977774,96476.795,97955.12631022226,0.030646360302956997,97024.9,96454.535,97651.39249999999,98792.26999999999,97061.24,99129.20999999999,570.3649999999907,387.7350000000006,98220.0435202994,96874.39859571782,97549.20499999999,98823.42,96499.24,97211.8017978589,0.4782800015249362,58.5566358838163,134.0451617904096,125.3106362856684,0.9352140586111591,1559.2912420000002,726.9835000000603,96923.67224512468,96738.92169589615,1.2388305926416794,0.00445902445032941,434.7700000000041,729.8208584851025
2025-02-14 20:00:00+00:00,97942.82,98260.85,96700.62,97499.35,106.651656,22.334200999546486,105.33965409039229,-57.344590362925324,20.06705552523908,54.76074407375199,53.87616765191782,52.46859171839402,51.415596230902636,50.62895220656275,56.234321591252126,-35.796995266070404,0.44309423326360486,72.15471166318024,60.1870019038922,48.05388927903097,95045.7489269723,97604.2198091844,96752.61824999997,96854.51425790119,97303.4867876981,94981.04782277555,96488.35283333334,97995.65784389112,0.031243253020629136,97024.9,96454.535,97341.005,98792.26999999999,96870.33,99129.20999999999,570.3649999999907,570.3649999999907,98205.77236148159,97211.8017978589,97600.91,98260.85,96700.62,97406.35589892945,0.6236986901057044,58.8441800219063,102.87891496962094,84.85087766929192,0.9344481677793223,1452.6395860000002,306.0637500000594,97121.08455644941,96901.73935942535,1.2698233038296916,0.014857508892292811,1427.3899999999994,751.1437588066235
2025-02-15 00:00:00+00:00,97499.35,97969.9,97226.18,97662.95,102.863977,21.179402596842852,153.42174746967794,-15.19132279640467,19.180743712931392,55.83894277687508,54.81585935566595,53.21136037668168,52.02498789039438,51.14230392987831,55.21768746862891,-32.261804150079044,0.5254901082573029,76.27450541286514,55.93183544990777,54.47226875590918,95196.8557698934,97737.47267248177,96791.14349999998,96928.0084162738,97316.32475956602,95051.89949783361,96586.52416666667,98121.14883549973,0.031777200433985124,97024.9,96454.535,97355.7175,98792.26999999999,97205.5,98792.26999999999,570.3649999999907,570.3649999999907,98195.02340382848,97406.35589892945,97589.595,97969.9,97226.18,97497.97544946472,0.6034238983966332,55.530969002193864,104.03467579176863,88.20718410639613,0.9373374393474807,1555.5035630000002,488.4980000000505,97300.3751289567,97062.3142221277,1.231540508597036,0.018085323522648113,1734.8899999999994,773.5044745781256
2025-02-15 04:00:00+00:00,97659.95,97786.03,97349.69,97349.7,70.937922,20.107089794332335,164.35590328001126,20.718122418878522,18.660010802661,53.22330469099059,52.62609366945604,51.58658313869818,50.75308698274614,50.10775818118518,48.863724098485136,-40.97035340168594,0.3116126214637906,65.58063107318954,48.23631876905205,42.18279827221598,95341.91833909767,97651.44759010096,96828.77974999997,96966.34401479436,97317.51673243866,95142.69828975256,96674.26683333333,98205.8353769141,0.03168513387789526,97024.9,96454.535,96886.065,98792.26999999999,96890.34,98792.26999999999,570.3649999999907,570.3649999999907,98178.28432652495,97497.97544946472,97536.3425,97786.03,97349.69,97517.15897473236,0.5866590058165,50.531803677346495,83.30310465330585,75.2378453003156,0.9295058136065366,1484.5656410000001,250.65150000005087,97399.58234061852,97177.90029868847,1.1792687514945233,0.014247644719051017,1367.520000000004,746.3770219850513
2025-02-15 08:00:00+00:00,97349.71,97728.37,97307.72,97602.84,71.895458,19.16456478703144,191.24305209689192,54.8231083544812,18.421993748250742,55.05549850567766,54.20307361523875,52.81222904162293,51.74783076583083,50.93945632354835,47.78700154186913,-33.93290038476091,0.4664706147303153,73.32353073651576,48.04616017770101,47.48341350497787,95481.17840553376,97703.50514737958,96854.32424999998,97024.2072861767,97327.70684913728,95289.46447939883,96773.60316666667,98257.74185393451,0.030672386657171567,97024.9,96454.535,96723.78,98792.26999999999,98417.79,98792.26999999999,570.3649999999907,570.3649999999907,98166.88938936604,97517.15897473236,97497.16,97728.37,97307.72,97507.15948736618,0.5496027593341474,51.47108686668736,81.14053723216753,83.08418885373429,0.9256565758493742,1556.461099,555.9362500000425,97490.58236224063,97286.03158940935,1.1229795957530995,0.020645510221111846,1974.300000000003,757.1634011374241
2025-02-15 12:00:00+00:00,97628.23,97945.65,97431.36,97635.36,131.161072,17.965773618980965,212.72326211469772,86.4031391065245,17.780240552763694,55.29773848219607,54.41102665369969,52.97322339733284,51.87813180138917,51.04817037223024,56.3525785488813,-33.02882369948624,0.48520820003393905,74.26041000169695,49.858869867718454,59.91039782596149,95614.86806931242,97738.70570902794,96884.02674999998,97079.766623797,97338.69446166808,95397.79583065299,96865.16366666667,98332.53150268036,0.03029712190572875,97213.965,96454.535,96803.1525,98577.16500000001,98302.56,98792.26999999999,759.429999999993,570.3649999999907,98156.36405492315,97507.15948736618,97660.15,97945.65,97431.36,97583.65474368309,0.5465865744256129,53.058432145481824,87.37093479325628,86.39432345729917,0.9541790513539646,1687.622171,660.8412500000413,97569.91760551615,97384.40327247267,1.0800441352821113,0.01062552867832803,1026.520000000004,723.6947010442484
2025-02-15 16:00:00+00:00,97635.37,97715.89,97322.47,97532.54,106.683289,17.008506003624923,218.92612452620233,112.90773619046007,18.056364646982384,54.30120823100386,53.590351415784,52.378469293422505,51.42001764266576,50.679947467978835,56.37889069682917,-35.88728510108331,0.4054222773777621,70.27111386888811,49.52891113279471,41.192922067444755,95743.21014653992,97698.12402482999,96889.75699999997,97120.92783981546,97345.61751660852,95477.64537788156,96933.46483333333,98389.2842887851,0.030037499597376276,97548.955,96454.535,96882.695,98577.16500000001,98143.83,98792.26999999999,1094.4199999999983,759.429999999993,98144.01110334051,97583.65474368309,97551.56749999999,97715.89,97322.47,97567.61112184153,0.5241474011943995,53.5848634313498,65.7024523118295,58.90921033946915,0.9522349405959705,1580.938882,609.0305000000371,97616.64588531351,97459.27337284447,1.0327677552054857,0.004363248944508876,423.70999999999185,725.4272747820226
2025-02-15 20:00:00+00:00,97535.37,97744.79,97416.34,97574.43,98.167996,16.07218912911384,224.63268482551211,135.25272591747049,17.614544886412915,54.6597047186133,53.892566987481715,52.60666500208564,51.6017095459953,50.82979846414458,63.51122399509354,-34.72271645575272,0.43493778986415577,71.74688949320779,47.63732742861031,41.80866239242468,95866.41854067832,97681.56285371649,96902.93774999997,97162.15530892315,97353.78939101535,95720.5859149925,97037.06700000001,98353.54808500753,0.02713357123639187,97548.955,96454.535,96978.6375,98577.16500000001,98175.56,98792.26999999999,1094.4199999999983,1094.4199999999983,98132.73226961099,97567.61112184153,97567.7325,97744.79,97416.34,97567.67181092076,0.4711604651255532,50.486112734177425,64.82091592781681,57.5081318679,0.9543488485981626,1679.1068779999998,682.8377500000352,97648.61643876419,97519.74745981107,0.9826308352789616,0.0064882900089555,629.0099999999948,624.8410004418316
2025-02-16 00:00:00+00:00,97574.43,97709.68,97430.0,97548.22,64.583448,15.202752031353551,224.45289377996232,153.09275948996884,17.227976862542242,54.37229648376343,53.659361137986686,52.44116062943919,51.476013044480595,50.72978693445904,65.92160396283117,-39.61589482153883,0.4113454739043267,70.56727369521634,40.233881865034704,37.700061135234684,95984.69859905119,97649.28924426844,96927.75074999998,97197.25209902105,97360.73334133624,95757.24134411513,97081.75316666666,98406.2649892182,0.027286524590829246,97548.955,96454.535,96978.6375,98577.16500000001,98625.96,98792.26999999999,1094.4199999999983,1094.4199999999983,98121.15776922266,97567.67181092076,97565.58249999999,97709.68,97430.0,97566.62715546037,0.5388303375313577,49.70181760678165,57.219793625629904,48.25395955051062,0.9547985891235348,1614.5234299999997,676.5325000000448,97664.60798675401,97564.82929063865,0.9331673295861785,0.006804283996855728,659.2599999999948,515.3783342861634
2025-02-16 04:00:00+00:00,97548.47,97680.0,97215.89,97252.08,46.00323,14.750550107657343,198.13046041059715,162.10029967409452,18.318843770035205,51.10272582929183,50.99963796420609,50.54971501179516,50.03893416159242,49.586592077122624,61.35252614165262,-61.64704405377947,0.1098277732657217,55.49138866328609,28.155962728177737,4.959164656873847,96098.24745508913,97477.06708782156,96946.80549999997,97202.2364536555,97356.85286485995,95761.23771142172,97070.26533333333,98379.29295524494,0.02697072306161903,97548.955,96454.535,96978.6375,98577.16500000001,98068.79,98792.26999999999,1094.4199999999983,1094.4199999999983,98103.94830844596,97566.62715546037,97424.11,97680.0,97215.89,97495.36857773019,0.6844308808672241,42.765040995674624,37.87019730791039,0.8283964611383996,0.9531516153932703,1568.5201999999997,384.53500000004715,97624.48837737262,97568.75092349092,0.903238526049818,0.0033858518501781267,328.16999999999825,473.13184521068746
